Probeset	logFC	AveExpr	t	P.Value	adj.P.Val	B	ENTREZ	LocusLink	Symbol	IRIS_Most_Specific	p_adj_pc_bonferroni	gsea_rank
728752_at	0.039426633728515806	4.922409090909091	0.6672691327666732	0.5081117186881844	0.9996830626319024	-5.548790818905795	728752	LOC728752	NA	NA	1	0.2940407887485812
23016_at	0.03941574911059467	7.969795454545454	0.6557534493073175	0.5154235553719217	0.9996830626319024	-5.555737289341296	23016	LOC23016	EXOSC7	NA	1	0.2878357376394382
6886_at	0.03939748827184071	3.4760227272727273	0.5838456526089648	0.5623284872217678	0.9996830626319024	-5.596431257545058	6886	LOC6886	TAL1	NA	1	0.25000991483696355
388403_at	0.03939543827997898	5.861477272727273	0.7525859417379163	0.45573733353147183	0.9996830626319024	-5.493653166952984	388403	LOC388403	YPEL2	NA	1	0.34128539300503563
134218_at	0.03937781597431005	6.876045454545454	0.7392025560522562	0.4637397343123537	0.9996830626319024	-5.5027291957973254	134218	LOC134218	DNAJC21	NA	1	0.3337256911361297
84245_at	0.039370428435853894	4.545136363636364	0.8524622486321846	0.3986096446959053	0.9996830626319024	-5.420942031312921	84245	LOC84245	MRI1	NA	1	0.3994521973878215
3227_at	0.039369107292903924	3.1152045454545454	1.0259522038973221	0.31056475288104723	0.9996830626319024	-5.2740144770579285	3227	LOC3227	HOXC11	NA	1	0.5078478354648024
4706_at	0.03935495298794595	10.961613636363637	1.1448288290130988	0.25851709439591647	0.9996830626319024	-5.158502701912743	4706	LOC4706	NDUFAB1	NA	1	0.5875107339767807
7057_at	0.039344495625112705	6.5061136363636365	0.24174690846846655	0.8101081128466041	0.9996830626319024	-5.725972938475299	7057	LOC7057	THBS1	NA	1	0.09145701855403711
79174_at	0.039328537472045635	9.759772727272727	0.7070965480178671	0.4832635464750268	0.9996830626319024	-5.523855612534717	79174	LOC79174	CRELD2	NA	1	0.31581596331721284
28965_at	0.03929106677575182	2.9856363636363636	2.1677757642119775	0.03567063196706499	0.9996830626319024	-3.7061991336266162	28965	LOC28965	SLC27A6	NA	1	1.4476891963140768
126567_at	0.03928890595321504	3.5375454545454548	0.680563840640481	0.49974080857181036	0.9996830626319024	-5.540624193988716	126567	LOC126567	C2CD4C	NA	1	0.30125518485017083
65080_at	0.039279892453543984	8.778181818181817	0.427011356086308	0.6714694488216635	0.9996830626319024	-5.669033186027675	65080	LOC65080	MRPL44	NA	1	0.1729737425038401
155435_at	0.03927535838539893	5.661704545454546	1.1948888230886379	0.2385808867001148	0.9996830626319024	-5.106314741140451	155435	LOC155435	RBM33	NA	1	0.6223643516680281
64426_at	0.039268678078963656	6.615045454545455	0.8305793516449443	0.4107301801560237	0.9996830626319024	-5.437621580282226	64426	LOC64426	SUDS3	NA	1	0.38644338433002645
6457_at	0.03924666882148138	3.1253863636363635	1.3569419640282865	0.18177381623935213	0.9996830626319024	-4.923244635371458	6457	LOC6457	SH3GL3	Multiple	1	0.7404686749189547
79886_at	0.03924411335709142	7.090522727272727	0.6118545484422203	0.5438071472216268	0.9996830626319024	-5.581131213900008	79886	LOC79886	CAAP1	NA	1	0.26455508880715134
79939_at	0.039212736041317815	7.815772727272727	1.0513027644240969	0.2989035653534049	0.9996830626319024	-5.2503832547171125	79939	LOC79939	SLC35E1	NA	1	0.5244689046192174
1022_at	0.039210055591726876	8.67925	0.7122857654268674	0.4800769877002292	0.9996830626319024	-5.5205029191669235	1022	LOC1022	CDK7	NA	1	0.3186891112654406
5094_at	0.03920685427878035	7.749272727272727	1.103585788445078	0.27581823110968207	0.9996830626319024	-5.199927359724537	5094	LOC5094	PCBP2	NA	1	0.5593770310947015
79930_at	0.039205063153884556	4.691909090909091	0.49272200916165426	0.624677878348306	0.9996830626319024	-5.641322449882067	79930	LOC79930	DOK3	NA	1	0.20434387340626034
10201_at	0.039199922696823784	6.079340909090909	0.7793360456483892	0.43998573929375584	0.9996830626319024	-5.475038481394455	10201	LOC10201	NME6	NA	1	0.3565613995283521
79443_at	0.03919213279382088	4.187340909090909	0.6564175331287277	0.5150003674356415	0.9996830626319024	-5.5553399163725	79443	LOC79443	FYCO1	NA	1	0.2881924611040233
51187_at	0.03918013829597409	10.157272727272726	0.8293464595320365	0.4114197334338814	0.9996830626319024	-5.438548853506541	51187	LOC51187	RSL24D1	NA	1	0.3857148815379629
8550_at	0.03915689829836105	7.037795454545455	0.8945220951862897	0.37594738959076524	0.9996830626319024	-5.387710692417251	8550	LOC8550	MAPKAPK5	NA	1	0.42487292637303076
283673_at	0.03913704964002749	3.3435681818181817	2.18875194979585	0.03400833107949947	0.9996830626319024	-3.668607016651009	283673	LOC283673	LINC00277	NA	1	1.4684146800563478
10480_at	0.03912759738350069	8.940136363636364	0.6847696618858283	0.4971084986015796	0.9996830626319024	-5.538007883810134	10480	LOC10480	EIF3M	NA	1	0.3035488120687662
4744_at	0.039124446078545934	4.1199318181818185	0.20277576497741437	0.8402522980891927	0.9996830626319024	-5.7339485019578875	4744	LOC4744	NEFH	NA	1	0.07559029106188815
55876_at	0.039094320763884	3.5742954545454544	1.242087296866661	0.2208348811075574	0.9996830626319024	-5.055209707491316	55876	LOC55876	GSDMB	NA	1	0.6559323282431228
114880_at	0.0390911188030201	3.8227954545454548	0.49749668795508534	0.6213351541088228	0.9996830626319024	-5.639156386441756	114880	LOC114880	OSBPL6	NA	1	0.20667407403283308
126003_at	0.039086077455760246	10.48565909090909	0.9177823114330644	0.36377505524929565	0.9996830626319024	-5.368672993235238	126003	LOC126003	TRAPPC5	NA	1	0.4391670846540834
10988_at	0.039078649172906287	9.73931818181818	0.9280332458721182	0.35849248384302634	0.9996830626319024	-5.360134262421815	10988	LOC10988	METAP2	NA	1	0.4455199453231474
65125_at	0.03907664652367451	7.619522727272727	0.609316393035109	0.5454725275888657	0.9996830626319024	-5.582546695499607	65125	LOC65125	WNK1	NA	1	0.26322711751744887
9973_at	0.03907354301783977	7.658863636363637	0.5239932973507921	0.6029331781196101	0.9996830626319024	-5.626761358563081	9973	LOC9973	CCS	NA	1	0.21973081718323073
29889_at	0.03904197172989024	8.16025	0.713868599816728	0.47910737578992035	0.9996830626319024	-5.519475512066082	29889	LOC29889	GNL2	NA	1	0.3195671431885984
84461_at	0.0390319131717359	5.013090909090909	0.8180213717768584	0.4177870206811758	0.9996830626319024	-5.447004321630521	84461	LOC84461	NEURL4	NA	1	0.3790450562994699
441191_at	0.039019917674404325	3.5398181818181818	1.7113303324114773	0.09411654719210137	0.9996830626319024	-4.4504953671227385	441191	LOC441191	RNF216P1	NA	1	1.0263340139537669
9499_at	0.039015249448353294	4.0100454545454545	0.28444802405033476	0.7774118199229982	0.9996830626319024	-5.715633593427533	9499	LOC9499	MYOT	NA	1	0.10934886055539504
27306_at	0.0390128338073892	3.923636363636364	0.48098749818313463	0.6329270503615837	0.9996830626319024	-5.646558190496036	27306	LOC27306	HPGDS	NA	1	0.1986463428280234
23409_at	0.03901118824353718	3.9711136363636363	0.7161123162012835	0.47773481840751497	0.9996830626319024	-5.518015322635135	23409	LOC23409	SIRT4	NA	1	0.3208131051868234
9782_at	0.039010376746948495	7.7532499999999995	0.6044992644502172	0.548640412956912	0.9996830626319024	-5.585217235216451	9782	LOC9782	MATR3	NA	1	0.2607122053392932
55529_at	0.03900308236126129	7.957431818181818	0.3774493172795788	0.7076683122816965	0.9996830626319024	-5.687337364167085	55529	LOC55529	TMEM55A	NA	1	0.15017025064217637
100170229_at	0.03898949650645129	3.083340909090909	1.629693558641712	0.11036078884036425	0.9996830626319024	-4.567925508009511	100170229	LOC100170229	SRRM5	NA	1	0.9571852039178167
6146_at	0.038976993253709465	10.847727272727273	0.7152499391689379	0.47826210026499394	0.9996830626319024	-5.518577077794069	6146	LOC6146	RPL22	NA	1	0.32033403329891463
9745_at	0.038970270623788154	3.727977272727273	0.7664478285573157	0.4475341994462877	0.9996830626319024	-5.4840858341706085	9745	LOC9745	ZNF536	NA	1	0.34917377137981903
339448_at	0.038958009130980735	6.257045454545454	0.6813451330695153	0.4992512404238755	0.9996830626319024	-5.540139367113112	339448	LOC339448	C1ORF174	NA	1	0.30168084742155604
56924_at	0.038953196285069935	3.238590909090909	1.738662364209171	0.08914198717860947	0.9996830626319024	-4.410073939634585	56924	LOC56924	PAK6	NA	1	1.04991768872544
221078_at	0.03893855086077163	5.818113636363637	0.5390218767076876	0.592609806101775	0.9996830626319024	-5.619449182875841	221078	LOC221078	NSUN6	NA	1	0.22723116638844432
390010_at	0.038937505197172664	3.1662045454545455	1.9468667455833166	0.058001782577167954	0.9996830626319024	-4.084455916070056	390010	LOC390010	NKX1-2	NA	1	1.2365586589968687
27067_at	0.03892245703825421	5.990681818181818	0.9376728753956508	0.3535707046904931	0.9996830626319024	-5.352021905296622	27067	LOC27067	STAU2	NA	1	0.45152372589405254
5870_at	0.038913866204893545	6.437068181818182	0.633370938002294	0.5297953565079112	0.9996830626319024	-5.5689001305367105	5870	LOC5870	RAB6A	NA	1	0.27589185247863024
23161_at	0.038903755521721366	7.329	0.820684970541073	0.41628409066164385	0.9996830626319024	-5.445025747008796	23161	LOC23161	SNX13	NA	1	0.38061018644660227
81875_at	0.03887753241614646	9.211681818181818	0.7655768764550314	0.448047038449918	0.9996830626319024	-5.484691948661745	81875	LOC81875	ISG20L2	Multiple	1	0.34867638897764003
89801_at	0.038872794789905865	3.398772727272727	1.3179117201153978	0.19440635633571005	0.9996830626319024	-4.969288911054211	89801	LOC89801	PPP1R3F	NA	1	0.711289539428292
7486_at	0.03887245160947654	5.655045454545455	0.5392952689351014	0.5924227873948207	0.9996830626319024	-5.619314276175727	7486	LOC7486	WRN	NA	1	0.22736824480057072
121227_at	0.03886979681288987	4.029568181818182	0.5952516141800253	0.5547481644344886	0.9996830626319024	-5.590285653108497	121227	LOC121227	LRIG3	NA	1	0.25590412609873303
10465_at	0.038861860609154975	8.564227272727273	0.6412866284306035	0.5246887066498922	0.9996830626319024	-5.564296187159304	10465	LOC10465	PPIH	NA	1	0.2800982834144248
55531_at	0.03886083414567401	3.0695	1.2091316309090792	0.23311928050244354	0.9996830626319024	-5.091086623347546	55531	LOC55531	ELMOD1	NA	1	0.6324218059751692
51566_at	0.03883836498946376	8.764886363636364	0.47997141349441513	0.6336435891091464	0.9996830626319024	-5.647005683117472	51566	LOC51566	ARMCX3	NA	1	0.1981549547480577
54974_at	0.03883380960991517	4.929409090909091	0.561557472934277	0.5772888388065148	0.9996830626319024	-5.6081027803909596	54974	LOC54974	THG1L	NA	1	0.23860683898777055
56915_at	0.038816046385319915	7.878772727272727	0.5916309009984322	0.5571488570477834	0.9996830626319024	-5.5922491728748405	56915	LOC56915	EXOSC5	NA	1	0.25402875606955344
70_at	0.03881298170798052	3.0450454545454546	1.1353688820418602	0.26241506875318577	0.9996830626319024	-5.168130217909339	70	LOC70	ACTC1	NA	1	0.5810112299348796
203427_at	0.038798070890890164	5.756363636363637	0.5197585437118445	0.6058571543882161	0.9996830626319024	-5.628784962082195	203427	LOC203427	SLC25A43	NA	1	0.21762975928876793
388882_at	0.03877957390527246	3.0977954545454547	1.6214178255198173	0.11212844932128628	0.9996830626319024	-4.5795507049814725	388882	LOC388882	AP000345.1	NA	1	0.9502841838750803
91353_at	0.03876369709081739	3.2910227272727273	0.6930892369721873	0.4919240898106988	0.9996830626319024	-5.532786177153489	91353	LOC91353	IGLL3P	NA	1	0.30810190926484937
11066_at	0.03876241795945235	7.32325	0.7605645869991177	0.4510051097876002	0.9996830626319024	-5.488167102681358	11066	LOC11066	SNRNP35	NA	1	0.345818537634263
1978_at	0.038761199636730075	9.222181818181818	0.5345997531793057	0.595638719912822	0.9996830626319024	-5.621621935861741	1978	LOC1978	EIF4EBP1	NA	1	0.22501707838476467
8498_at	0.03875254461747056	5.507386363636363	1.1570909851121367	0.25352650613642297	0.9996830626319024	-5.145912135421968	8498	LOC8498	RANBP3	NA	1	0.5959766285712629
23471_at	0.03875203628554602	9.852613636363637	0.8419739163043505	0.40439090374244535	0.9996830626319024	-5.428988654520204	23471	LOC23471	TRAM1	B Cell	1	0.3931986218715703
9933_at	0.038745289141213085	7.786340909090909	0.44958397666559796	0.6552344883139487	0.9996830626319024	-5.659955971811927	9933	LOC9933	KIAA0020	NA	1	0.18360325152504198
5702_at	0.038735519244277185	10.295863636363636	0.9056596507076065	0.37008684107346346	0.9996830626319024	-5.378653480565918	5702	LOC5702	PSMC3	NA	1	0.4316963565443935
54059_at	0.03871649389674715	6.4668636363636365	0.527455553919344	0.6005474821889334	0.9996830626319024	-5.625094865047427	54059	LOC54059	YBEY	NA	1	0.22145264948103688
57084_at	0.038697454593382724	3.1244545454545456	0.8447653103345028	0.40284721592277406	0.9996830626319024	-5.426856486503458	57084	LOC57084	SLC17A6	NA	1	0.3948596334188515
8567_at	0.03868875480439547	6.416795454545454	0.7666101437377454	0.44743866227312723	0.9996830626319024	-5.48397280154958	8567	LOC8567	MADD	NA	1	0.34926649210701094
7554_at	0.038684285377126745	5.953409090909091	0.7762179559711654	0.44180500212281204	0.9996830626319024	-5.477240760027695	7554	LOC7554	ZNF8	NA	1	0.3547693713481577
55066_at	0.03868170272755529	4.471431818181818	1.0441181738498657	0.30217734205732955	0.9996830626319024	-5.2571360125301805	55066	LOC55066	PDPR	NA	1	0.5197381031617347
138639_at	0.038654425101994266	5.008545454545454	0.5628777040984956	0.5763972868575284	0.9996830626319024	-5.60742387469351	138639	LOC138639	PTPDC1	NA	1	0.23927807210783525
8851_at	0.03864625893630792	7.5903409090909095	0.3073593212684978	0.76003119911164	0.9996830626319024	-5.709397097752602	8851	LOC8851	CDK5R1	NA	1	0.11916857966142227
169834_at	0.03863224899340353	3.271590909090909	0.40132185192761816	0.6901406718838989	0.9996830626319024	-5.678800064638649	169834	LOC169834	ZNF883	NA	1	0.1610623776740561
23172_at	0.03861980559690846	7.390386363636364	0.8746670169160361	0.3865411950219768	0.9996830626319024	-5.403589968885285	23172	LOC23172	FAM175B	NA	1	0.4128042150254697
6455_at	0.03861054346610648	4.573863636363637	1.329816128733312	0.19048459138776114	0.9996830626319024	-4.955375317960824	6455	LOC6455	SH3GL1	NA	1	0.7201401493632712
79830_at	0.03860898846602899	3.912863636363636	0.7246438822259175	0.47253613870977573	0.9996830626319024	-5.5124223014571605	79830	LOC79830	ZMYM1	NA	1	0.3255649718275927
5521_at	0.03859946574503688	3.971318181818182	0.3715262497622929	0.7120425178544258	0.9996830626319024	-5.689375118815482	5521	LOC5521	PPP2R2B	NA	1	0.14749407277010343
644524_at	0.038570077947941143	3.0961818181818184	0.8030315557078259	0.4263064927919079	0.9996830626319024	-5.458023024669059	644524	LOC644524	NKX2-4	NA	1	0.3702780528508164
57216_at	0.0385668068944714	5.594477272727272	0.43796651605750747	0.6635697170947238	0.9996830626319024	-5.6646855689795	57216	LOC57216	VANGL2	NA	1	0.1781134418139679
11279_at	0.03856468390241839	3.209590909090909	0.86645149683078	0.39097925712963977	0.9996830626319024	-5.410060114126136	11279	LOC11279	KLF8	NA	1	0.40784628289338964
113263_at	0.03855273990138882	6.647181818181818	0.3608461554651765	0.7199545461249228	0.9996830626319024	-5.692968567177814	113263	LOC113263	GLCCI1	NA	1	0.14269492161076186
7405_at	0.038549802739255436	5.305954545454545	0.5821913961782916	0.5634321784575584	0.9996830626319024	-5.597312878023624	7405	LOC7405	UVRAG	NA	1	0.2491583534321026
27351_at	0.03854488406388691	7.221795454545455	0.5834852509898365	0.5625688488709337	0.9996830626319024	-5.596623539718274	27351	LOC27351	DESI1	NA	1	0.2498243196966191
10632_at	0.03852130419336821	9.169977272727273	0.5644791136491547	0.5753167579710867	0.9996830626319024	-5.60659827218946	10632	LOC10632	ATP5L	NA	1	0.2400929755514629
400952_at	0.0385055333621238	3.205477272727273	0.7639702974578495	0.44899393923293307	0.9996830626319024	-5.485808246425692	400952	LOC400952	LINC01121	NA	1	0.3477595213028201
11103_at	0.03850506981689754	7.796045454545455	0.7105542842827232	0.4811389241936367	0.9996830626319024	-5.521624265900156	11103	LOC11103	KRR1	NA	1	0.31772950720323506
10418_at	0.03849004346224492	4.356840909090909	0.3417566315046754	0.7341735444738154	0.9996830626319024	-5.699132033607424	10418	LOC10418	SPON1	NA	1	0.1342012691047696
5998_at	0.03848872635290224	6.112386363636364	0.4333655965543474	0.6668827800379389	0.9996830626319024	-5.666524757127857	5998	LOC5998	RGS3	NA	1	0.17595049660302137
7697_at	0.038482709070041296	3.728181818181818	1.2465665505848822	0.21920296903638498	0.9996830626319024	-5.050264480883538	7697	LOC7697	ZNF138	NA	1	0.6591535677634621
220164_at	0.03847974210669331	3.1987045454545453	0.7218321157487078	0.474245909358617	0.9996830626319024	-5.514272733895198	220164	LOC220164	DOK6	NA	1	0.323996406460685
10084_at	0.03847400501587334	9.036318181818181	0.9700194613397586	0.33737993315887704	0.9996830626319024	-5.324214986412654	10084	LOC10084	PQBP1	NA	1	0.47188075214860903
339201_at	0.03845914990992282	4.2671363636363635	1.3890110442767716	0.17187388637044068	0.9996830626319024	-4.884497351423418	339201	LOC339201	ASB16-AS1	NA	1	0.764790102758691
8128_at	0.03844862303406069	3.2101818181818182	0.7125995495509417	0.4798846820455971	0.9996830626319024	-5.520299420665989	8128	LOC8128	ST8SIA2	NA	1	0.3188631125581898
55779_at	0.03843323180806777	3.4199772727272726	1.0237205857639635	0.3116059769219049	0.9996830626319024	-5.2760685652062005	55779	LOC55779	WDR52	NA	1	0.5063942207064456
25822_at	0.03842752732273852	3.828818181818182	1.016261153347441	0.3151036525972005	0.9996830626319024	-5.28290378600776	25822	LOC25822	DNAJB5	NA	1	0.5015465625714312
353135_at	0.03842448439196235	3.974886363636364	1.2188429921754915	0.22944828018819818	0.9996830626319024	-5.0806073746399685	353135	LOC353135	LCE1E	NA	1	0.6393151931777534
389333_at	0.03842232031159747	3.6545	1.564676139297529	0.12487874376139532	0.9996830626319024	-4.657857573351379	389333	LOC389333	PROB1	NA	1	0.9035114787816264
57484_at	0.038402637438790466	4.401886363636364	0.48484897664047766	0.6302072058304543	0.9996830626319024	-5.6448490302531775	57484	LOC57484	RNF150	NA	1	0.20051663538208805
147968_at	0.03839769327587777	3.4527272727272726	0.7522123273008654	0.45595963479975066	0.9996830626319024	-5.4939086839274385	147968	LOC147968	CAPN12	NA	1	0.34107360286116
5878_at	0.038395073187634736	7.863022727272727	0.8353443865186898	0.4080717927455544	0.9996830626319024	-5.434025234926468	5878	LOC5878	RAB5C	NA	1	0.3892634240415647
51042_at	0.038392239633745176	8.566136363636364	0.6230365505883263	0.5365015067579963	0.9996830626319024	-5.574826489194324	51042	LOC51042	ZNF593	NA	1	0.2704290539855148
